timestamp,id,level,description,groups,mitre_id,mitre_tactic,agent_id,agent_name,agent_ip,srcip,srcuser,location,full_log
2022-06-01 22:09:59,5710,5,sshd: brute force trying to get access to the system,syslog;sshd;attack,T1190,InitialAccess,299,SPG-PLC-299,10.30.0.32,37.212.245.59,eshani.garde,/var/log/auth.log,2022-06-01T22:09:59.285725+00:00 SPG-PLC-299 sshd[58859]: Failed password for invalid user root from 37.212.245.59 port 53059 ssh2
2022-06-02 00:50:43,100301,4,Kernel reports possible SYN flood,syslog;kernel;attack,T1498,Impact,076,SPG-DNS-076,10.10.0.77,143.190.51.168,indrans.tara,/var/log/syslog,2022-06-02T00:50:43.744065+00:00 SPG-DNS-076 kernel: TCP: request_sock_TCP: Possible SYN flooding on port 53. Sending cookies. Check SNMP counters. [src=143.190.51.168]
2022-06-02 01:07:17,5763,13,sshd: brute force trying to get access to the system,syslog;sshd;attack,T1190,InitialAccess,068,SPG-DNS-068,10.10.0.69,28.47.103.160,zara.sankar,/var/log/auth.log,2022-06-02T01:07:17.198073+00:00 SPG-DNS-068 sshd[17593]: Failed password for invalid user ubuntu from 28.47.103.160 port 29802 ssh2
2022-06-02 02:16:32,100201,13,Suspicious process executed from /tmp (possible C2 beacon),syslog;cron;malware,T1071,CommandAndControl,183,SPG-HMI-183,10.20.0.50,211.110.215.210,bhavin.srinivas,/var/log/syslog,2022-06-02T02:16:32.166308+00:00 SPG-HMI-183 CRON[42277]: (www-data) CMD (/tmp/.xjn081/kworkerd --pool 119.196.1.9:4444)
2022-06-02 05:46:38,5710,10,sshd: brute force trying to get access to the system,syslog;sshd;attack,T1190,InitialAccess,109,SPG-WEB-109,10.10.0.110,96.227.236.59,nirvi.kurian,/var/log/auth.log,2022-06-02T05:46:38.151947+00:00 SPG-WEB-109 sshd[58067]: Failed password for invalid user test from 96.227.236.59 port 12766 ssh2
2022-06-02 06:35:23,100301,9,Kernel reports possible SYN flood,syslog;kernel;attack,T1498,Impact,219,SPG-HMI-219,10.20.0.86,52.74.138.217,tushar.bobal,/var/log/syslog,2022-06-02T06:35:23.860959+00:00 SPG-HMI-219 kernel: TCP: request_sock_TCP: Possible SYN flooding on port 2121. Sending cookies. Check SNMP counters. [src=52.74.138.217]
2022-06-02 10:12:19,100301,7,Kernel reports possible SYN flood,syslog;kernel;attack,T1498,Impact,085,SPG-WEB-085,10.10.0.86,62.198.201.3,ahana..date,/var/log/syslog,2022-06-02T10:12:19.441100+00:00 SPG-WEB-085 kernel: TCP: request_sock_TCP: Possible SYN flooding on port 8080. Sending cookies. Check SNMP counters. [src=62.198.201.3]
2022-06-02 10:24:58,100201,7,Suspicious process executed from /tmp (possible C2 beacon),syslog;cron;malware,T1071,CommandAndControl,152,SPG-HIS-152,10.20.0.19,54.168.204.81,misha.bedi,/var/log/syslog,2022-06-02T10:24:58.232386+00:00 SPG-HIS-152 CRON[11781]: (www-data) CMD (/tmp/.mf9kc0/kworkerd --pool 181.39.1.9:4444)
2022-06-02 19:37:41,100301,14,Kernel reports possible SYN flood,syslog;kernel;attack,T1498,Impact,184,SPG-HIS-184,10.20.0.51,25.44.8.181,hiran.dubey,/var/log/syslog,2022-06-02T19:37:41.686193+00:00 SPG-HIS-184 kernel: TCP: request_sock_TCP: Possible SYN flooding on port 8080. Sending cookies. Check SNMP counters. [src=25.44.8.181]
2022-06-02 20:45:51,100301,7,Kernel reports possible SYN flood,syslog;kernel;attack,T1498,Impact,110,SPG-PRX-110,10.10.0.111,151.222.101.197,devansh.balay,/var/log/syslog,2022-06-02T20:45:51.810408+00:00 SPG-PRX-110 kernel: TCP: request_sock_TCP: Possible SYN flooding on port 443. Sending cookies. Check SNMP counters. [src=151.222.101.197]
2022-06-03 03:39:14,100201,9,Suspicious process executed from /tmp (possible C2 beacon),syslog;cron;malware,T1071,CommandAndControl,038,SPG-PRX-038,10.10.0.39,45.122.201.235,ela.sibal,/var/log/syslog,2022-06-03T03:39:14.366297+00:00 SPG-PRX-038 CRON[56175]: (ela.sibal) CMD (/tmp/.9e8zhr/kworkerd --pool 181.18.1.9:4444)
2022-06-03 05:48:50,100201,10,Suspicious process executed from /tmp (possible C2 beacon),syslog;cron;malware,T1071,CommandAndControl,200,SPG-HIS-200,10.20.0.67,30.247.233.223,adah.sur,/var/log/syslog,2022-06-03T05:48:50.318414+00:00 SPG-HIS-200 CRON[8173]: (root) CMD (/tmp/.is4egn/kworkerd --pool 15.48.1.9:4444)
2022-06-03 06:16:31,5710,6,sshd: brute force trying to get access to the system,syslog;sshd;attack,T1190,InitialAccess,355,SPG-PLC-355,10.30.0.88,57.51.244.60,pranay.saxena,/var/log/auth.log,2022-06-03T06:16:31.496570+00:00 SPG-PLC-355 sshd[46174]: Failed password for invalid user oracle from 57.51.244.60 port 18567 ssh2
2022-06-03 08:05:42,100301,6,Kernel reports possible SYN flood,syslog;kernel;attack,T1498,Impact,227,SPG-HMI-227,10.20.0.94,90.139.168.60,kiara.sachdeva,/var/log/syslog,2022-06-03T08:05:42.656655+00:00 SPG-HMI-227 kernel: TCP: request_sock_TCP: Possible SYN flooding on port 53. Sending cookies. Check SNMP counters. [src=90.139.168.60]
2022-06-03 16:36:22,100201,7,Suspicious process executed from /tmp (possible C2 beacon),syslog;cron;malware,T1071,CommandAndControl,245,SPG-ENG-245,10.20.0.112,62.88.166.129,romil.bahri,/var/log/syslog,2022-06-03T16:36:22.651680+00:00 SPG-ENG-245 CRON[18836]: (romil.bahri) CMD (/tmp/.qci2wz/kworkerd --pool 91.56.1.9:4444)
2022-06-04 02:36:23,5763,14,sshd: brute force trying to get access to the system,syslog;sshd;attack,T1190,InitialAccess,297,SPG-EMS-297,10.30.0.30,36.157.172.3,alisha.sridhar,/var/log/auth.log,2022-06-04T02:36:23.859811+00:00 SPG-EMS-297 sshd[50700]: Failed password for invalid user alisha.sridhar from 36.157.172.3 port 60307 ssh2
2022-06-04 08:55:19,100301,8,Kernel reports possible SYN flood,syslog;kernel;attack,T1498,Impact,279,SPG-PLC-279,10.30.0.12,135.112.188.42,seher.dhar,/var/log/syslog,2022-06-04T08:55:19.907751+00:00 SPG-PLC-279 kernel: TCP: request_sock_TCP: Possible SYN flooding on port 53. Sending cookies. Check SNMP counters. [src=135.112.188.42]
2022-06-04 12:08:54,100301,3,Kernel reports possible SYN flood,syslog;kernel;attack,T1498,Impact,083,SPG-FTP-083,10.10.0.84,220.165.164.230,alisha.bava,/var/log/syslog,2022-06-04T12:08:54.764039+00:00 SPG-FTP-083 kernel: TCP: request_sock_TCP: Possible SYN flooding on port 2121. Sending cookies. Check SNMP counters. [src=220.165.164.230]
2022-06-04 13:49:50,5763,15,sshd: brute force trying to get access to the system,syslog;sshd;attack,T1190,InitialAccess,007,SPG-FTP-007,10.10.0.8,53.100.186.232,dhanush.sami,/var/log/auth.log,2022-06-04T13:49:50.851263+00:00 SPG-FTP-007 sshd[2062]: Failed password for invalid user postgres from 53.100.186.232 port 32165 ssh2
2022-06-04 17:44:16,100301,12,Kernel reports possible SYN flood,syslog;kernel;attack,T1498,Impact,165,SPG-ENG-165,10.20.0.32,149.50.17.60,prerak.vala,/var/log/syslog,2022-06-04T17:44:16.641117+00:00 SPG-ENG-165 kernel: TCP: request_sock_TCP: Possible SYN flooding on port 80. Sending cookies. Check SNMP counters. [src=149.50.17.60]
2022-06-04 20:01:18,100201,15,Suspicious process executed from /tmp (possible C2 beacon),syslog;cron;malware,T1071,CommandAndControl,259,SPG-HMI-259,10.20.0.126,43.202.7.55,alia.krishnamurthy,/var/log/syslog,2022-06-04T20:01:18.006038+00:00 SPG-HMI-259 CRON[15286]: (alia.krishnamurthy) CMD (/tmp/.l327gk/kworkerd --pool 159.70.1.9:4444)
2022-06-04 20:22:05,100301,4,Kernel reports possible SYN flood,syslog;kernel;attack,T1498,Impact,167,SPG-HMI-167,10.20.0.34,26.224.202.168,saira.mangal,/var/log/syslog,2022-06-04T20:22:05.381023+00:00 SPG-HMI-167 kernel: TCP: request_sock_TCP: Possible SYN flooding on port 2121. Sending cookies. Check SNMP counters. [src=26.224.202.168]
2022-06-04 20:45:18,100201,3,Suspicious process executed from /tmp (possible C2 beacon),syslog;cron;malware,T1071,CommandAndControl,139,SPG-HMI-139,10.20.0.6,140.29.40.43,eva.dalal,/var/log/syslog,2022-06-04T20:45:18.073396+00:00 SPG-HMI-139 CRON[34125]: (eva.dalal) CMD (/tmp/.l5m444/kworkerd --pool 153.95.1.9:4444)
2022-06-05 01:59:28,100301,10,Kernel reports possible SYN flood,syslog;kernel;attack,T1498,Impact,316,SPG-SUB-316,10.30.0.49,61.3.202.152,azad.kar,/var/log/syslog,2022-06-05T01:59:28.222104+00:00 SPG-SUB-316 kernel: TCP: request_sock_TCP: Possible SYN flooding on port 53. Sending cookies. Check SNMP counters. [src=61.3.202.152]
2022-06-05 05:29:11,5710,9,sshd: brute force trying to get access to the system,syslog;sshd;attack,T1190,InitialAccess,005,SPG-WEB-005,10.10.0.6,180.23.51.30,adira.bath,/var/log/auth.log,2022-06-05T05:29:11.855420+00:00 SPG-WEB-005 sshd[53198]: Failed password for invalid user adira.bath from 180.23.51.30 port 15213 ssh2
2022-06-05 07:16:58,5710,9,sshd: brute force trying to get access to the system,syslog;sshd;attack,T1190,InitialAccess,115,SPG-FTP-115,10.10.0.116,158.96.242.150,samaira.seth,/var/log/auth.log,2022-06-05T07:16:58.493629+00:00 SPG-FTP-115 sshd[23514]: Failed password for invalid user ubuntu from 158.96.242.150 port 61467 ssh2
2022-06-05 08:22:01,100201,6,Suspicious process executed from /tmp (possible C2 beacon),syslog;cron;malware,T1071,CommandAndControl,307,SPG-PLC-307,10.30.0.40,62.181.22.9,jiya.tiwari,/var/log/syslog,2022-06-05T08:22:01.688450+00:00 SPG-PLC-307 CRON[16836]: (root) CMD (/tmp/.l7u522/kworkerd --pool 187.190.1.9:4444)
2022-06-05 10:19:03,5710,8,sshd: brute force trying to get access to the system,syslog;sshd;attack,T1190,InitialAccess,188,SPG-HIS-188,10.20.0.55,196.242.215.57,pranay.sahni,/var/log/auth.log,2022-06-05T10:19:03.214004+00:00 SPG-HIS-188 sshd[19309]: Failed password for invalid user oracle from 196.242.215.57 port 44979 ssh2
2022-06-05 10:37:46,100301,13,Kernel reports possible SYN flood,syslog;kernel;attack,T1498,Impact,371,SPG-PLC-371,10.30.0.104,206.154.141.255,lavanya.joshi,/var/log/syslog,2022-06-05T10:37:46.566162+00:00 SPG-PLC-371 kernel: TCP: request_sock_TCP: Possible SYN flooding on port 53. Sending cookies. Check SNMP counters. [src=206.154.141.255]
2022-06-05 13:12:30,100201,8,Suspicious process executed from /tmp (possible C2 beacon),syslog;cron;malware,T1071,CommandAndControl,197,SPG-ENG-197,10.20.0.64,22.65.113.45,manikya.loyal,/var/log/syslog,2022-06-05T13:12:30.371490+00:00 SPG-ENG-197 CRON[30924]: (manikya.loyal) CMD (/tmp/.pil2en/kworkerd --pool 166.126.1.9:4444)
2022-06-05 18:29:15,5710,9,sshd: brute force trying to get access to the system,syslog;sshd;attack,T1190,InitialAccess,094,SPG-PRX-094,10.10.0.95,218.49.35.117,aarush.sundaram,/var/log/auth.log,2022-06-05T18:29:15.294391+00:00 SPG-PRX-094 sshd[52800]: Failed password for invalid user aarush.sundaram from 218.49.35.117 port 64254 ssh2
2022-06-06 02:41:50,100301,3,Kernel reports possible SYN flood,syslog;kernel;attack,T1498,Impact,073,SPG-WEB-073,10.10.0.74,194.122.201.37,arnav.thakur,/var/log/syslog,2022-06-06T02:41:50.141318+00:00 SPG-WEB-073 kernel: TCP: request_sock_TCP: Possible SYN flooding on port 53. Sending cookies. Check SNMP counters. [src=194.122.201.37]
2022-06-06 09:35:43,5763,15,sshd: brute force trying to get access to the system,syslog;sshd;attack,T1190,InitialAccess,315,SPG-PLC-315,10.30.0.48,177.115.86.66,nishith.karpe,/var/log/auth.log,2022-06-06T09:35:43.920893+00:00 SPG-PLC-315 sshd[34156]: Failed password for invalid user nishith.karpe from 177.115.86.66 port 32626 ssh2
2022-06-06 12:12:43,100301,8,Kernel reports possible SYN flood,syslog;kernel;attack,T1498,Impact,196,SPG-HIS-196,10.20.0.63,115.195.189.223,vritika.loyal,/var/log/syslog,2022-06-06T12:12:43.118191+00:00 SPG-HIS-196 kernel: TCP: request_sock_TCP: Possible SYN flooding on port 443. Sending cookies. Check SNMP counters. [src=115.195.189.223]
2022-06-06 13:00:43,5710,4,sshd: brute force trying to get access to the system,syslog;sshd;attack,T1190,InitialAccess,188,SPG-HIS-188,10.20.0.55,8.61.242.165,arnav.tara,/var/log/auth.log,2022-06-06T13:00:43.880250+00:00 SPG-HIS-188 sshd[54912]: Failed password for invalid user test from 8.61.242.165 port 25694 ssh2
2022-06-06 16:57:32,5715,13,sshd: authentication success (possible compromised credential),syslog;sshd;attack,T1190,InitialAccess,199,SPG-HMI-199,10.20.0.66,31.84.222.195,advik.lanka,/var/log/auth.log,2022-06-06T16:57:32.155112+00:00 SPG-HMI-199 sshd[45350]: Accepted password for advik.lanka from 31.84.222.195 port 41021 ssh2
2022-06-06 20:15:32,100301,5,Kernel reports possible SYN flood,syslog;kernel;attack,T1498,Impact,272,SPG-SUB-272,10.30.0.5,113.76.115.199,farhan.banik,/var/log/syslog,2022-06-06T20:15:32.762691+00:00 SPG-SUB-272 kernel: TCP: request_sock_TCP: Possible SYN flooding on port 53. Sending cookies. Check SNMP counters. [src=113.76.115.199]
2022-06-07 01:41:38,5710,6,sshd: brute force trying to get access to the system,syslog;sshd;attack,T1190,InitialAccess,007,SPG-FTP-007,10.10.0.8,153.92.45.25,umang.kalita,/var/log/auth.log,2022-06-07T01:41:38.936461+00:00 SPG-FTP-007 sshd[40373]: Failed password for invalid user postgres from 153.92.45.25 port 11540 ssh2
2022-06-07 03:00:24,100201,9,Suspicious process executed from /tmp (possible C2 beacon),syslog;cron;malware,T1071,CommandAndControl,382,SPG-RTU-382,10.30.0.115,184.118.5.155,myra.ghosh,/var/log/syslog,2022-06-07T03:00:24.725921+00:00 SPG-RTU-382 CRON[5388]: (root) CMD (/tmp/.7rjqxd/kworkerd --pool 7.163.1.9:4444)
2022-06-07 04:19:34,100201,7,Suspicious process executed from /tmp (possible C2 beacon),syslog;cron;malware,T1071,CommandAndControl,153,SPG-ENG-153,10.20.0.20,131.58.91.11,yuvaan.garg,/var/log/syslog,2022-06-07T04:19:34.701166+00:00 SPG-ENG-153 CRON[5829]: (yuvaan.garg) CMD (/tmp/.gvficf/kworkerd --pool 129.95.1.9:4444)
2022-06-07 04:29:37,100201,7,Suspicious process executed from /tmp (possible C2 beacon),syslog;cron;malware,T1071,CommandAndControl,003,SPG-FTP-003,10.10.0.4,138.22.145.179,parinaaz.kota,/var/log/syslog,2022-06-07T04:29:37.013339+00:00 SPG-FTP-003 CRON[31357]: (www-data) CMD (/tmp/.xf7w2d/kworkerd --pool 153.155.1.9:4444)
2022-06-07 08:10:28,100301,6,Kernel reports possible SYN flood,syslog;kernel;attack,T1498,Impact,339,SPG-PLC-339,10.30.0.72,20.27.167.204,jivika.chaudry,/var/log/syslog,2022-06-07T08:10:28.251997+00:00 SPG-PLC-339 kernel: TCP: request_sock_TCP: Possible SYN flooding on port 53. Sending cookies. Check SNMP counters. [src=20.27.167.204]
2022-06-07 09:35:52,100301,13,Kernel reports possible SYN flood,syslog;kernel;attack,T1498,Impact,196,SPG-HIS-196,10.20.0.63,93.11.163.17,zaina.devan,/var/log/syslog,2022-06-07T09:35:52.301749+00:00 SPG-HIS-196 kernel: TCP: request_sock_TCP: Possible SYN flooding on port 2121. Sending cookies. Check SNMP counters. [src=93.11.163.17]
2022-06-07 11:28:08,5710,8,sshd: brute force trying to get access to the system,syslog;sshd;attack,T1190,InitialAccess,375,SPG-PLC-375,10.30.0.108,211.163.225.19,pihu.sodhi,/var/log/auth.log,2022-06-07T11:28:08.581736+00:00 SPG-PLC-375 sshd[15839]: Failed password for invalid user postgres from 211.163.225.19 port 19793 ssh2
2022-06-07 12:31:18,100201,3,Suspicious process executed from /tmp (possible C2 beacon),syslog;cron;malware,T1071,CommandAndControl,046,SPG-PRX-046,10.10.0.47,9.42.231.159,yasmin.mall,/var/log/syslog,2022-06-07T12:31:18.366670+00:00 SPG-PRX-046 CRON[28501]: (yasmin.mall) CMD (/tmp/.5sb9lr/kworkerd --pool 64.129.1.9:4444)
2022-06-07 20:04:08,100201,9,Suspicious process executed from /tmp (possible C2 beacon),syslog;cron;malware,T1071,CommandAndControl,093,SPG-WEB-093,10.10.0.94,140.208.89.236,myra.balasubramanian,/var/log/syslog,2022-06-07T20:04:08.011854+00:00 SPG-WEB-093 CRON[52187]: (myra.balasubramanian) CMD (/tmp/.7y5aq3/kworkerd --pool 58.61.1.9:4444)
2022-06-08 08:10:24,5763,12,sshd: brute force trying to get access to the system,syslog;sshd;attack,T1190,InitialAccess,196,SPG-HIS-196,10.20.0.63,56.24.188.14,drishya.khare,/var/log/auth.log,2022-06-08T08:10:24.547028+00:00 SPG-HIS-196 sshd[55996]: Failed password for invalid user test from 56.24.188.14 port 13573 ssh2
2022-06-08 11:30:51,100301,9,Kernel reports possible SYN flood,syslog;kernel;attack,T1498,Impact,213,SPG-ENG-213,10.20.0.80,194.139.31.234,mohanlal.mane,/var/log/syslog,2022-06-08T11:30:51.431583+00:00 SPG-ENG-213 kernel: TCP: request_sock_TCP: Possible SYN flooding on port 53. Sending cookies. Check SNMP counters. [src=194.139.31.234]
2022-06-09 01:35:45,100301,4,Kernel reports possible SYN flood,syslog;kernel;attack,T1498,Impact,140,SPG-HIS-140,10.20.0.7,206.162.220.46,eva.krish,/var/log/syslog,2022-06-09T01:35:45.126390+00:00 SPG-HIS-140 kernel: TCP: request_sock_TCP: Possible SYN flooding on port 21. Sending cookies. Check SNMP counters. [src=206.162.220.46]
2022-06-09 03:35:02,100301,4,Kernel reports possible SYN flood,syslog;kernel;attack,T1498,Impact,349,SPG-EMS-349,10.30.0.82,218.254.52.62,adah.kata,/var/log/syslog,2022-06-09T03:35:02.573513+00:00 SPG-EMS-349 kernel: TCP: request_sock_TCP: Possible SYN flooding on port 990. Sending cookies. Check SNMP counters. [src=218.254.52.62]
2022-06-09 08:59:13,5763,14,sshd: brute force trying to get access to the system,syslog;sshd;attack,T1190,InitialAccess,081,SPG-WEB-081,10.10.0.82,135.72.2.116,anahi.dani,/var/log/auth.log,2022-06-09T08:59:13.136929+00:00 SPG-WEB-081 sshd[32124]: Failed password for invalid user test from 135.72.2.116 port 4779 ssh2
2022-06-09 09:10:00,5710,10,sshd: brute force trying to get access to the system,syslog;sshd;attack,T1190,InitialAccess,065,SPG-WEB-065,10.10.0.66,125.2.78.110,lagan.saraf,/var/log/auth.log,2022-06-09T09:10:00.659008+00:00 SPG-WEB-065 sshd[57229]: Failed password for invalid user ubuntu from 125.2.78.110 port 18742 ssh2
2022-06-09 10:54:05,100201,3,Suspicious process executed from /tmp (possible C2 beacon),syslog;cron;malware,T1071,CommandAndControl,338,SPG-RTU-338,10.30.0.71,22.46.196.163,umang.mammen,/var/log/syslog,2022-06-09T10:54:05.914088+00:00 SPG-RTU-338 CRON[33566]: (umang.mammen) CMD (/tmp/.ut5sxu/kworkerd --pool 15.137.1.9:4444)
2022-06-09 11:38:25,100201,12,Suspicious process executed from /tmp (possible C2 beacon),syslog;cron;malware,T1071,CommandAndControl,353,SPG-EMS-353,10.30.0.86,160.58.238.235,miraya.soni,/var/log/syslog,2022-06-09T11:38:25.088877+00:00 SPG-EMS-353 CRON[32742]: (root) CMD (/tmp/.xdwdbg/kworkerd --pool 162.98.1.9:4444)
2022-06-09 15:29:29,100301,5,Kernel reports possible SYN flood,syslog;kernel;attack,T1498,Impact,164,SPG-HIS-164,10.20.0.31,16.103.78.86,madhav.agrawal,/var/log/syslog,2022-06-09T15:29:29.774765+00:00 SPG-HIS-164 kernel: TCP: request_sock_TCP: Possible SYN flooding on port 53. Sending cookies. Check SNMP counters. [src=16.103.78.86]
2022-06-09 16:24:32,100301,3,Kernel reports possible SYN flood,syslog;kernel;attack,T1498,Impact,346,SPG-RTU-346,10.30.0.79,86.253.250.51,riaan.chanda,/var/log/syslog,2022-06-09T16:24:32.248722+00:00 SPG-RTU-346 kernel: TCP: request_sock_TCP: Possible SYN flooding on port 990. Sending cookies. Check SNMP counters. [src=86.253.250.51]
2022-06-09 21:42:44,100201,13,Suspicious process executed from /tmp (possible C2 beacon),syslog;cron;malware,T1071,CommandAndControl,076,SPG-DNS-076,10.10.0.77,128.135.26.127,anahita.deol,/var/log/syslog,2022-06-09T21:42:44.224432+00:00 SPG-DNS-076 CRON[38132]: (anahita.deol) CMD (/tmp/.761qvi/kworkerd --pool 158.76.1.9:4444)
2022-06-10 04:44:58,100201,9,Suspicious process executed from /tmp (possible C2 beacon),syslog;cron;malware,T1071,CommandAndControl,176,SPG-HIS-176,10.20.0.43,160.151.70.88,saanvi.raman,/var/log/syslog,2022-06-10T04:44:58.759003+00:00 SPG-HIS-176 CRON[57191]: (root) CMD (/tmp/.igcyq2/kworkerd --pool 28.151.1.9:4444)
2022-06-10 07:41:38,100301,6,Kernel reports possible SYN flood,syslog;kernel;attack,T1498,Impact,273,SPG-EMS-273,10.30.0.6,181.56.31.239,eva.handa,/var/log/syslog,2022-06-10T07:41:38.520595+00:00 SPG-EMS-273 kernel: TCP: request_sock_TCP: Possible SYN flooding on port 990. Sending cookies. Check SNMP counters. [src=181.56.31.239]
2022-06-10 12:58:12,100201,14,Suspicious process executed from /tmp (possible C2 beacon),syslog;cron;malware,T1071,CommandAndControl,026,SPG-PRX-026,10.10.0.27,204.19.215.28,nehmat.loyal,/var/log/syslog,2022-06-10T12:58:12.526399+00:00 SPG-PRX-026 CRON[32469]: (www-data) CMD (/tmp/.tqgigq/kworkerd --pool 218.179.1.9:4444)
2022-06-10 13:46:41,5710,10,sshd: brute force trying to get access to the system,syslog;sshd;attack,T1190,InitialAccess,265,SPG-ENG-265,10.20.0.132,50.42.188.241,kiaan.rajan,/var/log/auth.log,2022-06-10T13:46:41.036520+00:00 SPG-ENG-265 sshd[17572]: Failed password for invalid user kiaan.rajan from 50.42.188.241 port 21719 ssh2
