timestamp,id,level,description,groups,mitre_id,mitre_tactic,agent_id,agent_name,agent_ip,srcip,srcuser,location,full_log
2021-11-06 05:10:58,100301,8,Kernel reports possible SYN flood,syslog;kernel;attack,T1498,Impact,392,NTN-OSS-392,10.30.0.125,121.34.182.200,stuvan.dasgupta,/var/log/syslog,2021-11-06T05:10:58.098465+00:00 NTN-OSS-392 kernel: TCP: request_sock_TCP: Possible SYN flooding on port 53. Sending cookies. Check SNMP counters. [src=121.34.182.200]
2021-11-06 07:02:32,5763,15,sshd: brute force trying to get access to the system,syslog;sshd;attack,T1190,InitialAccess,179,NTN-CRM-179,10.20.0.46,55.158.77.91,divit.barman,/var/log/auth.log,2021-11-06T07:02:32.695844+00:00 NTN-CRM-179 sshd[37029]: Failed password for invalid user admin from 55.158.77.91 port 53315 ssh2
2021-11-06 07:05:57,100201,4,Suspicious process executed from /tmp (possible C2 beacon),syslog;cron;malware,T1071,CommandAndControl,004,NTN-SMS-004,10.10.0.5,157.124.159.55,hiran.kumar,/var/log/syslog,2021-11-06T07:05:57.146064+00:00 NTN-SMS-004 CRON[54534]: (hiran.kumar) CMD (/tmp/.cx2tat/kworkerd --pool 29.81.1.9:4444)
2021-11-06 10:01:33,5763,15,sshd: brute force trying to get access to the system,syslog;sshd;attack,T1190,InitialAccess,299,NTN-MSC-299,10.30.0.32,155.29.121.73,yuvraj..sengupta,/var/log/auth.log,2021-11-06T10:01:33.413434+00:00 NTN-MSC-299 sshd[12860]: Failed password for invalid user ubuntu from 155.29.121.73 port 35243 ssh2
2021-11-06 10:50:58,100201,12,Suspicious process executed from /tmp (possible C2 beacon),syslog;cron;malware,T1071,CommandAndControl,026,NTN-PRX-026,10.10.0.27,221.177.144.83,suhana.sood,/var/log/syslog,2021-11-06T10:50:58.515894+00:00 NTN-PRX-026 CRON[42041]: (root) CMD (/tmp/.940urf/kworkerd --pool 136.161.1.9:4444)
2021-11-06 12:28:16,100201,9,Suspicious process executed from /tmp (possible C2 beacon),syslog;cron;malware,T1071,CommandAndControl,039,NTN-DNS-039,10.10.0.40,26.198.239.23,raunak.gera,/var/log/syslog,2021-11-06T12:28:16.579380+00:00 NTN-DNS-039 CRON[20976]: (raunak.gera) CMD (/tmp/.xcl4jq/kworkerd --pool 135.235.1.9:4444)
2021-11-07 03:46:26,5710,4,sshd: brute force trying to get access to the system,syslog;sshd;attack,T1190,InitialAccess,143,NTN-CRM-143,10.20.0.10,222.12.246.91,ehsaan.mane,/var/log/auth.log,2021-11-07T03:46:26.027730+00:00 NTN-CRM-143 sshd[59875]: Failed password for invalid user root from 222.12.246.91 port 8245 ssh2
2021-11-07 08:20:56,5715,14,sshd: authentication success (possible compromised credential),syslog;sshd;attack,T1190,InitialAccess,316,NTN-OSS-316,10.30.0.49,71.212.129.230,adira.wali,/var/log/auth.log,2021-11-07T08:20:56.922715+00:00 NTN-OSS-316 sshd[11739]: Accepted password for adira.wali from 71.212.129.230 port 9414 ssh2
2021-11-07 10:58:25,100301,6,Kernel reports possible SYN flood,syslog;kernel;attack,T1498,Impact,193,NTN-AAA-193,10.20.0.60,80.255.219.16,devansh.dube,/var/log/syslog,2021-11-07T10:58:25.553342+00:00 NTN-AAA-193 kernel: TCP: request_sock_TCP: Possible SYN flooding on port 53. Sending cookies. Check SNMP counters. [src=80.255.219.16]
2021-11-07 12:31:18,100301,15,Kernel reports possible SYN flood,syslog;kernel;attack,T1498,Impact,277,NTN-HLR-277,10.30.0.10,188.176.193.253,ira.master,/var/log/syslog,2021-11-07T12:31:18.624317+00:00 NTN-HLR-277 kernel: TCP: request_sock_TCP: Possible SYN flooding on port 443. Sending cookies. Check SNMP counters. [src=188.176.193.253]
2021-11-07 15:34:50,5710,3,sshd: brute force trying to get access to the system,syslog;sshd;attack,T1190,InitialAccess,165,NTN-AAA-165,10.20.0.32,8.174.81.54,veer.dash,/var/log/auth.log,2021-11-07T15:34:50.628174+00:00 NTN-AAA-165 sshd[31296]: Failed password for invalid user postgres from 8.174.81.54 port 44493 ssh2
2021-11-07 22:48:24,100301,5,Kernel reports possible SYN flood,syslog;kernel;attack,T1498,Impact,331,NTN-MSC-331,10.30.0.64,98.231.139.247,arnav.dasgupta,/var/log/syslog,2021-11-07T22:48:24.247692+00:00 NTN-MSC-331 kernel: TCP: request_sock_TCP: Possible SYN flooding on port 2121. Sending cookies. Check SNMP counters. [src=98.231.139.247]
2021-11-08 17:25:22,100301,3,Kernel reports possible SYN flood,syslog;kernel;attack,T1498,Impact,034,NTN-PRX-034,10.10.0.35,26.178.130.105,mannat.vaidya,/var/log/syslog,2021-11-08T17:25:22.528210+00:00 NTN-PRX-034 kernel: TCP: request_sock_TCP: Possible SYN flooding on port 990. Sending cookies. Check SNMP counters. [src=26.178.130.105]
2021-11-08 18:34:54,5710,4,sshd: brute force trying to get access to the system,syslog;sshd;attack,T1190,InitialAccess,377,NTN-HLR-377,10.30.0.110,38.254.244.119,misha.sehgal,/var/log/auth.log,2021-11-08T18:34:54.507594+00:00 NTN-HLR-377 sshd[49768]: Failed password for invalid user oracle from 38.254.244.119 port 8469 ssh2
2021-11-08 21:25:47,100301,12,Kernel reports possible SYN flood,syslog;kernel;attack,T1498,Impact,130,NTN-PRX-130,10.10.0.131,39.241.108.20,saksham.wali,/var/log/syslog,2021-11-08T21:25:47.547788+00:00 NTN-PRX-130 kernel: TCP: request_sock_TCP: Possible SYN flooding on port 8080. Sending cookies. Check SNMP counters. [src=39.241.108.20]
2021-11-08 22:51:00,100201,15,Suspicious process executed from /tmp (possible C2 beacon),syslog;cron;malware,T1071,CommandAndControl,115,NTN-DNS-115,10.10.0.116,24.247.121.28,pranay.bhasin,/var/log/syslog,2021-11-08T22:51:00.890222+00:00 NTN-DNS-115 CRON[3688]: (root) CMD (/tmp/.u8pvhn/kworkerd --pool 30.80.1.9:4444)
2021-11-08 23:15:53,100201,8,Suspicious process executed from /tmp (possible C2 beacon),syslog;cron;malware,T1071,CommandAndControl,224,NTN-BSS-224,10.20.0.91,25.182.68.6,kavya.madan,/var/log/syslog,2021-11-08T23:15:53.946388+00:00 NTN-BSS-224 CRON[21815]: (www-data) CMD (/tmp/.3u6k6v/kworkerd --pool 218.196.1.9:4444)
2021-11-09 00:05:23,100301,3,Kernel reports possible SYN flood,syslog;kernel;attack,T1498,Impact,242,NTN-API-242,10.20.0.109,103.30.238.231,dhanuk.shetty,/var/log/syslog,2021-11-09T00:05:23.421897+00:00 NTN-API-242 kernel: TCP: request_sock_TCP: Possible SYN flooding on port 8443. Sending cookies. Check SNMP counters. [src=103.30.238.231]
2021-11-09 01:04:18,100301,4,Kernel reports possible SYN flood,syslog;kernel;attack,T1498,Impact,400,NTN-OSS-400,10.30.0.133,81.196.233.147,taran.hayer,/var/log/syslog,2021-11-09T01:04:18.315667+00:00 NTN-OSS-400 kernel: TCP: request_sock_TCP: Possible SYN flooding on port 80. Sending cookies. Check SNMP counters. [src=81.196.233.147]
2021-11-09 05:02:08,100201,3,Suspicious process executed from /tmp (possible C2 beacon),syslog;cron;malware,T1071,CommandAndControl,161,NTN-AAA-161,10.20.0.28,74.113.162.132,prisha.jain,/var/log/syslog,2021-11-09T05:02:08.303559+00:00 NTN-AAA-161 CRON[47976]: (root) CMD (/tmp/.pnxlap/kworkerd --pool 94.95.1.9:4444)
2021-11-09 05:37:39,100301,6,Kernel reports possible SYN flood,syslog;kernel;attack,T1498,Impact,308,NTN-OSS-308,10.30.0.41,34.201.131.90,vardaniya.khosla,/var/log/syslog,2021-11-09T05:37:39.307301+00:00 NTN-OSS-308 kernel: TCP: request_sock_TCP: Possible SYN flooding on port 53. Sending cookies. Check SNMP counters. [src=34.201.131.90]
2021-11-09 13:03:51,100201,5,Suspicious process executed from /tmp (possible C2 beacon),syslog;cron;malware,T1071,CommandAndControl,357,NTN-HLR-357,10.30.0.90,74.192.7.141,biju.dutta,/var/log/syslog,2021-11-09T13:03:51.602665+00:00 NTN-HLR-357 CRON[25419]: (root) CMD (/tmp/.av7q61/kworkerd --pool 158.33.1.9:4444)
2021-11-09 15:23:07,100201,9,Suspicious process executed from /tmp (possible C2 beacon),syslog;cron;malware,T1071,CommandAndControl,034,NTN-PRX-034,10.10.0.35,8.13.79.106,vaibhav.gill,/var/log/syslog,2021-11-09T15:23:07.615505+00:00 NTN-PRX-034 CRON[43732]: (www-data) CMD (/tmp/.c85qc5/kworkerd --pool 187.251.1.9:4444)
2021-11-09 15:46:18,100301,15,Kernel reports possible SYN flood,syslog;kernel;attack,T1498,Impact,281,NTN-HLR-281,10.30.0.14,68.27.249.4,vritika.krish,/var/log/syslog,2021-11-09T15:46:18.148888+00:00 NTN-HLR-281 kernel: TCP: request_sock_TCP: Possible SYN flooding on port 53. Sending cookies. Check SNMP counters. [src=68.27.249.4]
2021-11-09 17:43:43,5715,13,sshd: authentication success (possible compromised credential),syslog;sshd;attack,T1190,InitialAccess,073,NTN-WEB-073,10.10.0.74,17.94.237.100,pari.kothari,/var/log/auth.log,2021-11-09T17:43:43.444955+00:00 NTN-WEB-073 sshd[21132]: Accepted password for pari.kothari from 17.94.237.100 port 51902 ssh2
2021-11-09 21:32:25,100201,13,Suspicious process executed from /tmp (possible C2 beacon),syslog;cron;malware,T1071,CommandAndControl,255,NTN-CRM-255,10.20.0.122,140.183.124.26,damini.doshi,/var/log/syslog,2021-11-09T21:32:25.323067+00:00 NTN-CRM-255 CRON[22925]: (www-data) CMD (/tmp/.xvb0p4/kworkerd --pool 184.218.1.9:4444)
2021-11-10 01:03:46,5710,5,sshd: brute force trying to get access to the system,syslog;sshd;attack,T1190,InitialAccess,313,NTN-HLR-313,10.30.0.46,11.34.25.178,ira.dugal,/var/log/auth.log,2021-11-10T01:03:46.971548+00:00 NTN-HLR-313 sshd[45667]: Failed password for invalid user postgres from 11.34.25.178 port 9440 ssh2
2021-11-10 02:54:27,100201,14,Suspicious process executed from /tmp (possible C2 beacon),syslog;cron;malware,T1071,CommandAndControl,392,NTN-OSS-392,10.30.0.125,177.71.166.159,zeeshan.kuruvilla,/var/log/syslog,2021-11-10T02:54:27.237789+00:00 NTN-OSS-392 CRON[43097]: (www-data) CMD (/tmp/.1vf75i/kworkerd --pool 10.69.1.9:4444)
2021-11-10 03:38:07,100201,15,Suspicious process executed from /tmp (possible C2 beacon),syslog;cron;malware,T1071,CommandAndControl,325,NTN-HLR-325,10.30.0.58,101.8.213.235,shray.ratti,/var/log/syslog,2021-11-10T03:38:07.679705+00:00 NTN-HLR-325 CRON[22650]: (shray.ratti) CMD (/tmp/.xb7ddb/kworkerd --pool 87.144.1.9:4444)
2021-11-10 11:17:28,100201,14,Suspicious process executed from /tmp (possible C2 beacon),syslog;cron;malware,T1071,CommandAndControl,218,NTN-API-218,10.20.0.85,152.176.217.58,manjari.lad,/var/log/syslog,2021-11-10T11:17:28.981560+00:00 NTN-API-218 CRON[6825]: (manjari.lad) CMD (/tmp/.hp6at7/kworkerd --pool 90.48.1.9:4444)
2021-11-10 15:05:53,100201,4,Suspicious process executed from /tmp (possible C2 beacon),syslog;cron;malware,T1071,CommandAndControl,362,NTN-CORE-362,10.30.0.95,15.227.222.71,biju.kulkarni,/var/log/syslog,2021-11-10T15:05:53.287615+00:00 NTN-CORE-362 CRON[49904]: (root) CMD (/tmp/.kltyec/kworkerd --pool 111.92.1.9:4444)
2021-11-11 07:54:28,100201,13,Suspicious process executed from /tmp (possible C2 beacon),syslog;cron;malware,T1071,CommandAndControl,165,NTN-AAA-165,10.20.0.32,223.143.117.141,oorja.sha,/var/log/syslog,2021-11-11T07:54:28.272817+00:00 NTN-AAA-165 CRON[45885]: (root) CMD (/tmp/.di0ed7/kworkerd --pool 154.37.1.9:4444)
2021-11-11 11:33:52,5710,3,sshd: brute force trying to get access to the system,syslog;sshd;attack,T1190,InitialAccess,219,NTN-CRM-219,10.20.0.86,106.255.240.101,saira.sankaran,/var/log/auth.log,2021-11-11T11:33:52.654439+00:00 NTN-CRM-219 sshd[43117]: Failed password for invalid user oracle from 106.255.240.101 port 13373 ssh2
2021-11-11 15:58:31,100301,8,Kernel reports possible SYN flood,syslog;kernel;attack,T1498,Impact,376,NTN-OSS-376,10.30.0.109,141.195.105.78,shray.srivastava,/var/log/syslog,2021-11-11T15:58:31.489104+00:00 NTN-OSS-376 kernel: TCP: request_sock_TCP: Possible SYN flooding on port 21. Sending cookies. Check SNMP counters. [src=141.195.105.78]
2021-11-12 00:08:41,5710,4,sshd: brute force trying to get access to the system,syslog;sshd;attack,T1190,InitialAccess,357,NTN-HLR-357,10.30.0.90,91.4.205.141,charvi.bala,/var/log/auth.log,2021-11-12T00:08:41.474742+00:00 NTN-HLR-357 sshd[46470]: Failed password for invalid user ubuntu from 91.4.205.141 port 58719 ssh2
2021-11-12 03:53:44,5710,9,sshd: brute force trying to get access to the system,syslog;sshd;attack,T1190,InitialAccess,045,NTN-WEB-045,10.10.0.46,72.73.202.127,abram.sengupta,/var/log/auth.log,2021-11-12T03:53:44.958954+00:00 NTN-WEB-045 sshd[18180]: Failed password for invalid user root from 72.73.202.127 port 15283 ssh2
2021-11-12 08:27:13,100301,10,Kernel reports possible SYN flood,syslog;kernel;attack,T1498,Impact,320,NTN-OSS-320,10.30.0.53,20.112.50.81,saanvi.balan,/var/log/syslog,2021-11-12T08:27:13.563980+00:00 NTN-OSS-320 kernel: TCP: request_sock_TCP: Possible SYN flooding on port 53. Sending cookies. Check SNMP counters. [src=20.112.50.81]
2021-11-12 10:48:58,100201,9,Suspicious process executed from /tmp (possible C2 beacon),syslog;cron;malware,T1071,CommandAndControl,173,NTN-AAA-173,10.20.0.40,1.155.145.43,dhruv.borah,/var/log/syslog,2021-11-12T10:48:58.339112+00:00 NTN-AAA-173 CRON[18533]: (root) CMD (/tmp/.2fg2kt/kworkerd --pool 210.50.1.9:4444)
2021-11-12 12:41:40,100201,3,Suspicious process executed from /tmp (possible C2 beacon),syslog;cron;malware,T1071,CommandAndControl,076,NTN-SMS-076,10.10.0.77,206.120.240.113,adah.chokshi,/var/log/syslog,2021-11-12T12:41:40.543300+00:00 NTN-SMS-076 CRON[44163]: (root) CMD (/tmp/.dnrce3/kworkerd --pool 70.217.1.9:4444)
2021-11-12 16:02:24,100301,15,Kernel reports possible SYN flood,syslog;kernel;attack,T1498,Impact,214,NTN-API-214,10.20.0.81,35.215.78.41,hazel.divan,/var/log/syslog,2021-11-12T16:02:24.564613+00:00 NTN-API-214 kernel: TCP: request_sock_TCP: Possible SYN flooding on port 21. Sending cookies. Check SNMP counters. [src=35.215.78.41]
2021-11-12 18:05:02,5763,12,sshd: brute force trying to get access to the system,syslog;sshd;attack,T1190,InitialAccess,218,NTN-API-218,10.20.0.85,24.155.188.125,yashvi.karpe,/var/log/auth.log,2021-11-12T18:05:02.492289+00:00 NTN-API-218 sshd[27296]: Failed password for invalid user ubuntu from 24.155.188.125 port 62148 ssh2
2021-11-12 18:55:11,5763,14,sshd: brute force trying to get access to the system,syslog;sshd;attack,T1190,InitialAccess,362,NTN-CORE-362,10.30.0.95,157.199.251.50,rati.srinivasan,/var/log/auth.log,2021-11-12T18:55:11.881426+00:00 NTN-CORE-362 sshd[19738]: Failed password for invalid user rati.srinivasan from 157.199.251.50 port 16847 ssh2
2021-11-12 18:58:21,100201,10,Suspicious process executed from /tmp (possible C2 beacon),syslog;cron;malware,T1071,CommandAndControl,381,NTN-HLR-381,10.30.0.114,77.27.139.218,rania.bahri,/var/log/syslog,2021-11-12T18:58:21.105500+00:00 NTN-HLR-381 CRON[10499]: (root) CMD (/tmp/.yviflq/kworkerd --pool 44.108.1.9:4444)
2021-11-12 19:53:41,5710,7,sshd: brute force trying to get access to the system,syslog;sshd;attack,T1190,InitialAccess,253,NTN-AAA-253,10.20.0.120,149.71.39.166,anika.datta,/var/log/auth.log,2021-11-12T19:53:41.614761+00:00 NTN-AAA-253 sshd[48742]: Failed password for invalid user test from 149.71.39.166 port 50251 ssh2
2021-11-12 20:12:19,100301,15,Kernel reports possible SYN flood,syslog;kernel;attack,T1498,Impact,202,NTN-API-202,10.20.0.69,185.148.33.79,farhan.yadav,/var/log/syslog,2021-11-12T20:12:19.092806+00:00 NTN-API-202 kernel: TCP: request_sock_TCP: Possible SYN flooding on port 53. Sending cookies. Check SNMP counters. [src=185.148.33.79]
2021-11-12 20:38:52,5710,3,sshd: brute force trying to get access to the system,syslog;sshd;attack,T1190,InitialAccess,217,NTN-AAA-217,10.20.0.84,148.184.180.69,rati.ranganathan,/var/log/auth.log,2021-11-12T20:38:52.243870+00:00 NTN-AAA-217 sshd[26576]: Failed password for invalid user root from 148.184.180.69 port 49267 ssh2
2021-11-13 02:11:05,5710,6,sshd: brute force trying to get access to the system,syslog;sshd;attack,T1190,InitialAccess,101,NTN-WEB-101,10.10.0.102,28.77.110.130,ahana..chaudhuri,/var/log/auth.log,2021-11-13T02:11:05.315065+00:00 NTN-WEB-101 sshd[21351]: Failed password for invalid user admin from 28.77.110.130 port 30067 ssh2
2021-11-13 10:37:37,100201,8,Suspicious process executed from /tmp (possible C2 beacon),syslog;cron;malware,T1071,CommandAndControl,151,NTN-CRM-151,10.20.0.18,56.18.237.146,dhanuk.acharya,/var/log/syslog,2021-11-13T10:37:37.622186+00:00 NTN-CRM-151 CRON[52418]: (root) CMD (/tmp/.eobme1/kworkerd --pool 191.121.1.9:4444)
2021-11-13 16:04:26,100301,13,Kernel reports possible SYN flood,syslog;kernel;attack,T1498,Impact,351,NTN-MSC-351,10.30.0.84,115.204.190.195,ishita.raja,/var/log/syslog,2021-11-13T16:04:26.798919+00:00 NTN-MSC-351 kernel: TCP: request_sock_TCP: Possible SYN flooding on port 8443. Sending cookies. Check SNMP counters. [src=115.204.190.195]
2021-11-13 17:00:29,100201,14,Suspicious process executed from /tmp (possible C2 beacon),syslog;cron;malware,T1071,CommandAndControl,076,NTN-SMS-076,10.10.0.77,100.233.223.123,kaira.varma,/var/log/syslog,2021-11-13T17:00:29.666784+00:00 NTN-SMS-076 CRON[30143]: (www-data) CMD (/tmp/.uhg7k8/kworkerd --pool 128.189.1.9:4444)
2021-11-13 22:49:07,5710,7,sshd: brute force trying to get access to the system,syslog;sshd;attack,T1190,InitialAccess,399,NTN-MSC-399,10.30.0.132,172.221.184.197,tara.bhardwaj,/var/log/auth.log,2021-11-13T22:49:07.181591+00:00 NTN-MSC-399 sshd[2943]: Failed password for invalid user test from 172.221.184.197 port 19469 ssh2
2021-11-14 00:38:07,5763,14,sshd: brute force trying to get access to the system,syslog;sshd;attack,T1190,InitialAccess,013,NTN-WEB-013,10.10.0.14,173.172.244.189,mahika.sangha,/var/log/auth.log,2021-11-14T00:38:07.502159+00:00 NTN-WEB-013 sshd[51745]: Failed password for invalid user test from 173.172.244.189 port 56990 ssh2
2021-11-14 06:47:55,100201,9,Suspicious process executed from /tmp (possible C2 beacon),syslog;cron;malware,T1071,CommandAndControl,328,NTN-OSS-328,10.30.0.61,194.103.173.242,ishita.gokhale,/var/log/syslog,2021-11-14T06:47:55.074679+00:00 NTN-OSS-328 CRON[40185]: (ishita.gokhale) CMD (/tmp/.68d9hr/kworkerd --pool 78.119.1.9:4444)
2021-11-14 14:00:53,5763,12,sshd: brute force trying to get access to the system,syslog;sshd;attack,T1190,InitialAccess,082,NTN-PRX-082,10.10.0.83,42.143.199.175,zain.kapoor,/var/log/auth.log,2021-11-14T14:00:53.329155+00:00 NTN-PRX-082 sshd[41549]: Failed password for invalid user oracle from 42.143.199.175 port 1962 ssh2
2021-11-14 16:48:53,100301,7,Kernel reports possible SYN flood,syslog;kernel;attack,T1498,Impact,119,NTN-DNS-119,10.10.0.120,3.29.141.156,jhanvi.din,/var/log/syslog,2021-11-14T16:48:53.942096+00:00 NTN-DNS-119 kernel: TCP: request_sock_TCP: Possible SYN flooding on port 8443. Sending cookies. Check SNMP counters. [src=3.29.141.156]
2021-11-14 18:52:58,100201,7,Suspicious process executed from /tmp (possible C2 beacon),syslog;cron;malware,T1071,CommandAndControl,226,NTN-API-226,10.20.0.93,180.181.86.236,dharmajan.chowdhury,/var/log/syslog,2021-11-14T18:52:58.654554+00:00 NTN-API-226 CRON[32587]: (www-data) CMD (/tmp/.n9u9k0/kworkerd --pool 203.101.1.9:4444)
2021-11-14 19:00:42,100301,8,Kernel reports possible SYN flood,syslog;kernel;attack,T1498,Impact,317,NTN-HLR-317,10.30.0.50,207.243.99.77,aradhya.swamy,/var/log/syslog,2021-11-14T19:00:42.504071+00:00 NTN-HLR-317 kernel: TCP: request_sock_TCP: Possible SYN flooding on port 21. Sending cookies. Check SNMP counters. [src=207.243.99.77]
2021-11-14 21:36:11,100301,4,Kernel reports possible SYN flood,syslog;kernel;attack,T1498,Impact,019,NTN-DNS-019,10.10.0.20,28.127.95.169,arhaan.kapur,/var/log/syslog,2021-11-14T21:36:11.248713+00:00 NTN-DNS-019 kernel: TCP: request_sock_TCP: Possible SYN flooding on port 21. Sending cookies. Check SNMP counters. [src=28.127.95.169]
2021-11-14 23:53:45,5710,7,sshd: brute force trying to get access to the system,syslog;sshd;attack,T1190,InitialAccess,136,NTN-BSS-136,10.20.0.3,17.172.239.242,khushi.hegde,/var/log/auth.log,2021-11-14T23:53:45.114766+00:00 NTN-BSS-136 sshd[49603]: Failed password for invalid user khushi.hegde from 17.172.239.242 port 9054 ssh2
2021-11-15 08:19:14,100201,12,Suspicious process executed from /tmp (possible C2 beacon),syslog;cron;malware,T1071,CommandAndControl,141,NTN-AAA-141,10.20.0.8,49.235.56.59,elakshi.krish,/var/log/syslog,2021-11-15T08:19:14.724147+00:00 NTN-AAA-141 CRON[30394]: (root) CMD (/tmp/.rgygmg/kworkerd --pool 135.184.1.9:4444)
2021-11-15 13:22:14,5710,10,sshd: brute force trying to get access to the system,syslog;sshd;attack,T1190,InitialAccess,032,NTN-SMS-032,10.10.0.33,196.228.140.60,samar.basak,/var/log/auth.log,2021-11-15T13:22:14.906446+00:00 NTN-SMS-032 sshd[15759]: Failed password for invalid user postgres from 196.228.140.60 port 61878 ssh2
