timestamp,id,level,description,groups,mitre_id,mitre_tactic,agent_id,agent_name,agent_ip,srcip,srcuser,location,full_log
2022-03-27 18:48:40,100201,12,Suspicious process executed from /tmp (possible C2 beacon),syslog;cron;malware,T1071,CommandAndControl,113,GCH-WEB-113,10.10.0.114,178.44.235.217,tanya.balakrishnan,/var/log/syslog,2022-03-27T18:48:40.540633+00:00 GCH-WEB-113 CRON[5919]: (tanya.balakrishnan) CMD (/tmp/.hoo499/kworkerd --pool 141.166.1.9:4444)
2022-03-27 22:34:18,100301,9,Kernel reports possible SYN flood,syslog;kernel;attack,T1498,Impact,109,GCH-WEB-109,10.10.0.110,178.155.2.48,riaan.raja,/var/log/syslog,2022-03-27T22:34:18.787147+00:00 GCH-WEB-109 kernel: TCP: request_sock_TCP: Possible SYN flooding on port 53. Sending cookies. Check SNMP counters. [src=178.155.2.48]
2022-03-27 23:46:10,100201,7,Suspicious process executed from /tmp (possible C2 beacon),syslog;cron;malware,T1071,CommandAndControl,237,GCH-PACS-237,10.20.0.104,171.103.244.153,aaina.mall,/var/log/syslog,2022-03-27T23:46:10.325380+00:00 GCH-PACS-237 CRON[17254]: (root) CMD (/tmp/.unnhvg/kworkerd --pool 89.12.1.9:4444)
2022-03-28 07:15:11,5715,13,sshd: authentication success (possible compromised credential),syslog;sshd;attack,T1190,InitialAccess,101,GCH-WEB-101,10.10.0.102,126.207.143.214,sahil.vasa,/var/log/auth.log,2022-03-28T07:15:11.823622+00:00 GCH-WEB-101 sshd[36984]: Accepted password for sahil.vasa from 126.207.143.214 port 63426 ssh2
2022-03-28 13:07:48,5710,8,sshd: brute force trying to get access to the system,syslog;sshd;attack,T1190,InitialAccess,284,GCH-IOT-284,10.30.0.17,200.130.89.57,divit.biswas,/var/log/auth.log,2022-03-28T13:07:48.160001+00:00 GCH-IOT-284 sshd[34088]: Failed password for invalid user postgres from 200.130.89.57 port 63864 ssh2
2022-03-29 00:29:10,5710,3,sshd: brute force trying to get access to the system,syslog;sshd;attack,T1190,InitialAccess,380,GCH-IOT-380,10.30.0.113,195.197.182.174,rhea.tank,/var/log/auth.log,2022-03-29T00:29:10.690197+00:00 GCH-IOT-380 sshd[55669]: Failed password for invalid user postgres from 195.197.182.174 port 18163 ssh2
2022-03-29 05:39:45,100201,4,Suspicious process executed from /tmp (possible C2 beacon),syslog;cron;malware,T1071,CommandAndControl,286,GCH-DB-286,10.30.0.19,206.158.67.106,sahil.sangha,/var/log/syslog,2022-03-29T05:39:45.155686+00:00 GCH-DB-286 CRON[33575]: (sahil.sangha) CMD (/tmp/.z5vl5i/kworkerd --pool 88.214.1.9:4444)
2022-03-29 06:41:42,100201,7,Suspicious process executed from /tmp (possible C2 beacon),syslog;cron;malware,T1071,CommandAndControl,123,GCH-DNS-123,10.10.0.124,63.114.3.251,anahita.toor,/var/log/syslog,2022-03-29T06:41:42.889167+00:00 GCH-DNS-123 CRON[39487]: (root) CMD (/tmp/.jafw5p/kworkerd --pool 127.209.1.9:4444)
2022-03-29 14:09:11,5763,13,sshd: brute force trying to get access to the system,syslog;sshd;attack,T1190,InitialAccess,131,GCH-DNS-131,10.10.0.132,121.201.253.69,pari.bhatt,/var/log/auth.log,2022-03-29T14:09:11.136151+00:00 GCH-DNS-131 sshd[38054]: Failed password for invalid user admin from 121.201.253.69 port 63967 ssh2
2022-03-29 15:47:49,100301,3,Kernel reports possible SYN flood,syslog;kernel;attack,T1498,Impact,086,GCH-PRX-086,10.10.0.87,146.58.207.73,shanaya.kuruvilla,/var/log/syslog,2022-03-29T15:47:49.999331+00:00 GCH-PRX-086 kernel: TCP: request_sock_TCP: Possible SYN flooding on port 2121. Sending cookies. Check SNMP counters. [src=146.58.207.73]
2022-03-29 18:06:08,100201,4,Suspicious process executed from /tmp (possible C2 beacon),syslog;cron;malware,T1071,CommandAndControl,118,GCH-PRX-118,10.10.0.119,182.141.4.140,piya.karpe,/var/log/syslog,2022-03-29T18:06:08.142550+00:00 GCH-PRX-118 CRON[25377]: (piya.karpe) CMD (/tmp/.d721q5/kworkerd --pool 192.10.1.9:4444)
2022-03-29 20:51:16,5763,14,sshd: brute force trying to get access to the system,syslog;sshd;attack,T1190,InitialAccess,050,GCH-PRX-050,10.10.0.51,169.55.107.71,prisha.singh,/var/log/auth.log,2022-03-29T20:51:16.017684+00:00 GCH-PRX-050 sshd[51118]: Failed password for invalid user ubuntu from 169.55.107.71 port 10411 ssh2
2022-03-29 22:17:25,100301,15,Kernel reports possible SYN flood,syslog;kernel;attack,T1498,Impact,083,GCH-DNS-083,10.10.0.84,52.91.244.34,yuvraj..saraf,/var/log/syslog,2022-03-29T22:17:25.074911+00:00 GCH-DNS-083 kernel: TCP: request_sock_TCP: Possible SYN flooding on port 53. Sending cookies. Check SNMP counters. [src=52.91.244.34]
2022-03-30 06:41:40,100201,8,Suspicious process executed from /tmp (possible C2 beacon),syslog;cron;malware,T1071,CommandAndControl,335,GCH-LAB-335,10.30.0.68,9.102.134.73,zaina.ramesh,/var/log/syslog,2022-03-30T06:41:40.775121+00:00 GCH-LAB-335 CRON[37711]: (www-data) CMD (/tmp/.wif5d2/kworkerd --pool 162.240.1.9:4444)
2022-03-30 10:12:28,5710,6,sshd: brute force trying to get access to the system,syslog;sshd;attack,T1190,InitialAccess,227,GCH-HIS-227,10.20.0.94,190.238.134.111,nirvi.mall,/var/log/auth.log,2022-03-30T10:12:28.036455+00:00 GCH-HIS-227 sshd[47865]: Failed password for invalid user root from 190.238.134.111 port 55293 ssh2
2022-03-30 15:53:02,100301,10,Kernel reports possible SYN flood,syslog;kernel;attack,T1498,Impact,031,GCH-DNS-031,10.10.0.32,213.143.123.65,lavanya.kadakia,/var/log/syslog,2022-03-30T15:53:02.530600+00:00 GCH-DNS-031 kernel: TCP: request_sock_TCP: Possible SYN flooding on port 21. Sending cookies. Check SNMP counters. [src=213.143.123.65]
2022-03-30 16:31:12,100201,3,Suspicious process executed from /tmp (possible C2 beacon),syslog;cron;malware,T1071,CommandAndControl,112,GCH-PTL-112,10.10.0.113,211.29.227.77,inaaya..issac,/var/log/syslog,2022-03-30T16:31:12.071266+00:00 GCH-PTL-112 CRON[21609]: (www-data) CMD (/tmp/.wig704/kworkerd --pool 185.84.1.9:4444)
2022-03-30 22:06:39,100301,5,Kernel reports possible SYN flood,syslog;kernel;attack,T1498,Impact,263,GCH-HIS-263,10.20.0.130,212.144.143.237,vihaan.bhardwaj,/var/log/syslog,2022-03-30T22:06:39.021694+00:00 GCH-HIS-263 kernel: TCP: request_sock_TCP: Possible SYN flooding on port 53. Sending cookies. Check SNMP counters. [src=212.144.143.237]
2022-03-30 23:27:15,5710,6,sshd: brute force trying to get access to the system,syslog;sshd;attack,T1190,InitialAccess,065,GCH-WEB-065,10.10.0.66,68.133.223.119,lavanya.kapoor,/var/log/auth.log,2022-03-30T23:27:15.456887+00:00 GCH-WEB-065 sshd[41812]: Failed password for invalid user ubuntu from 68.133.223.119 port 47190 ssh2
2022-03-31 01:10:27,100301,6,Kernel reports possible SYN flood,syslog;kernel;attack,T1498,Impact,141,GCH-PACS-141,10.20.0.8,36.239.10.177,dhanush.mane,/var/log/syslog,2022-03-31T01:10:27.196520+00:00 GCH-PACS-141 kernel: TCP: request_sock_TCP: Possible SYN flooding on port 53. Sending cookies. Check SNMP counters. [src=36.239.10.177]
2022-03-31 01:57:38,100301,4,Kernel reports possible SYN flood,syslog;kernel;attack,T1498,Impact,035,GCH-DNS-035,10.10.0.36,160.175.53.133,vedika.kant,/var/log/syslog,2022-03-31T01:57:38.376780+00:00 GCH-DNS-035 kernel: TCP: request_sock_TCP: Possible SYN flooding on port 2121. Sending cookies. Check SNMP counters. [src=160.175.53.133]
2022-03-31 10:11:01,100301,8,Kernel reports possible SYN flood,syslog;kernel;attack,T1498,Impact,195,GCH-HIS-195,10.20.0.62,55.211.234.51,sumer.sarma,/var/log/syslog,2022-03-31T10:11:01.995309+00:00 GCH-HIS-195 kernel: TCP: request_sock_TCP: Possible SYN flooding on port 53. Sending cookies. Check SNMP counters. [src=55.211.234.51]
2022-03-31 14:17:19,100301,6,Kernel reports possible SYN flood,syslog;kernel;attack,T1498,Impact,010,GCH-PRX-010,10.10.0.11,171.148.144.4,adah.dasgupta,/var/log/syslog,2022-03-31T14:17:19.180427+00:00 GCH-PRX-010 kernel: TCP: request_sock_TCP: Possible SYN flooding on port 990. Sending cookies. Check SNMP counters. [src=171.148.144.4]
2022-03-31 15:28:56,100301,8,Kernel reports possible SYN flood,syslog;kernel;attack,T1498,Impact,349,GCH-EMR-349,10.30.0.82,76.114.136.128,rati.datta,/var/log/syslog,2022-03-31T15:28:56.831805+00:00 GCH-EMR-349 kernel: TCP: request_sock_TCP: Possible SYN flooding on port 990. Sending cookies. Check SNMP counters. [src=76.114.136.128]
2022-03-31 18:23:23,100201,9,Suspicious process executed from /tmp (possible C2 beacon),syslog;cron;malware,T1071,CommandAndControl,116,GCH-PTL-116,10.10.0.117,29.60.161.233,farhan.sampath,/var/log/syslog,2022-03-31T18:23:23.724669+00:00 GCH-PTL-116 CRON[36526]: (www-data) CMD (/tmp/.o51f9n/kworkerd --pool 87.201.1.9:4444)
2022-03-31 20:23:15,100301,14,Kernel reports possible SYN flood,syslog;kernel;attack,T1498,Impact,085,GCH-WEB-085,10.10.0.86,121.6.221.236,shalv.issac,/var/log/syslog,2022-03-31T20:23:15.382292+00:00 GCH-WEB-085 kernel: TCP: request_sock_TCP: Possible SYN flooding on port 8080. Sending cookies. Check SNMP counters. [src=121.6.221.236]
2022-03-31 23:55:42,100301,9,Kernel reports possible SYN flood,syslog;kernel;attack,T1498,Impact,171,GCH-HIS-171,10.20.0.38,210.230.204.29,seher.buch,/var/log/syslog,2022-03-31T23:55:42.800946+00:00 GCH-HIS-171 kernel: TCP: request_sock_TCP: Possible SYN flooding on port 53. Sending cookies. Check SNMP counters. [src=210.230.204.29]
2022-04-01 02:56:12,100301,9,Kernel reports possible SYN flood,syslog;kernel;attack,T1498,Impact,173,GCH-PACS-173,10.20.0.40,95.202.227.204,ayesha.mandal,/var/log/syslog,2022-04-01T02:56:12.893157+00:00 GCH-PACS-173 kernel: TCP: request_sock_TCP: Possible SYN flooding on port 21. Sending cookies. Check SNMP counters. [src=95.202.227.204]
2022-04-01 15:57:10,100301,5,Kernel reports possible SYN flood,syslog;kernel;attack,T1498,Impact,106,GCH-PRX-106,10.10.0.107,206.138.203.72,miraan.soman,/var/log/syslog,2022-04-01T15:57:10.786540+00:00 GCH-PRX-106 kernel: TCP: request_sock_TCP: Possible SYN flooding on port 53. Sending cookies. Check SNMP counters. [src=206.138.203.72]
2022-04-01 16:20:07,100201,5,Suspicious process executed from /tmp (possible C2 beacon),syslog;cron;malware,T1071,CommandAndControl,314,GCH-DB-314,10.30.0.47,100.243.144.185,myra.ghose,/var/log/syslog,2022-04-01T16:20:07.965620+00:00 GCH-DB-314 CRON[30353]: (root) CMD (/tmp/.ribsl8/kworkerd --pool 35.234.1.9:4444)
2022-04-01 18:34:05,5710,7,sshd: brute force trying to get access to the system,syslog;sshd;attack,T1190,InitialAccess,058,GCH-PRX-058,10.10.0.59,201.80.70.175,tara.kant,/var/log/auth.log,2022-04-01T18:34:05.241108+00:00 GCH-PRX-058 sshd[57619]: Failed password for invalid user postgres from 201.80.70.175 port 37322 ssh2
2022-04-01 21:40:50,100201,3,Suspicious process executed from /tmp (possible C2 beacon),syslog;cron;malware,T1071,CommandAndControl,064,GCH-PTL-064,10.10.0.65,152.245.46.159,dharmajan.toor,/var/log/syslog,2022-04-01T21:40:50.871083+00:00 GCH-PTL-064 CRON[29999]: (dharmajan.toor) CMD (/tmp/.0bu1pb/kworkerd --pool 160.137.1.9:4444)
2022-04-02 03:05:31,100201,9,Suspicious process executed from /tmp (possible C2 beacon),syslog;cron;malware,T1071,CommandAndControl,245,GCH-PACS-245,10.20.0.112,92.0.2.177,piya.kota,/var/log/syslog,2022-04-02T03:05:31.417817+00:00 GCH-PACS-245 CRON[5958]: (piya.kota) CMD (/tmp/.4k9s2x/kworkerd --pool 192.140.1.9:4444)
2022-04-02 07:54:14,100201,12,Suspicious process executed from /tmp (possible C2 beacon),syslog;cron;malware,T1071,CommandAndControl,140,GCH-LIS-140,10.20.0.7,88.183.2.86,vritika.tara,/var/log/syslog,2022-04-02T07:54:14.863818+00:00 GCH-LIS-140 CRON[10448]: (vritika.tara) CMD (/tmp/.3vbkwo/kworkerd --pool 68.43.1.9:4444)
2022-04-02 09:02:54,5710,10,sshd: brute force trying to get access to the system,syslog;sshd;attack,T1190,InitialAccess,155,GCH-HIS-155,10.20.0.22,43.238.127.160,dhanush.bhatt,/var/log/auth.log,2022-04-02T09:02:54.604040+00:00 GCH-HIS-155 sshd[37215]: Failed password for invalid user dhanush.bhatt from 43.238.127.160 port 51418 ssh2
2022-04-02 12:50:17,5715,13,sshd: authentication success (possible compromised credential),syslog;sshd;attack,T1190,InitialAccess,361,GCH-EMR-361,10.30.0.94,170.21.150.99,anika.balasubramanian,/var/log/auth.log,2022-04-02T12:50:17.486192+00:00 GCH-EMR-361 sshd[57496]: Accepted password for anika.balasubramanian from 170.21.150.99 port 42978 ssh2
2022-04-02 13:27:20,100201,13,Suspicious process executed from /tmp (possible C2 beacon),syslog;cron;malware,T1071,CommandAndControl,303,GCH-LAB-303,10.30.0.36,139.123.19.98,trisha.seth,/var/log/syslog,2022-04-02T13:27:20.285262+00:00 GCH-LAB-303 CRON[20889]: (trisha.seth) CMD (/tmp/.iqdi0y/kworkerd --pool 40.33.1.9:4444)
2022-04-02 14:48:34,5710,10,sshd: brute force trying to get access to the system,syslog;sshd;attack,T1190,InitialAccess,347,GCH-LAB-347,10.30.0.80,144.15.227.34,aarna.bassi,/var/log/auth.log,2022-04-02T14:48:34.486135+00:00 GCH-LAB-347 sshd[19826]: Failed password for invalid user postgres from 144.15.227.34 port 57188 ssh2
2022-04-02 18:38:04,100201,5,Suspicious process executed from /tmp (possible C2 beacon),syslog;cron;malware,T1071,CommandAndControl,196,GCH-LIS-196,10.20.0.63,86.49.163.136,lagan.bhatia,/var/log/syslog,2022-04-02T18:38:04.853725+00:00 GCH-LIS-196 CRON[50865]: (www-data) CMD (/tmp/.xhnw5j/kworkerd --pool 32.44.1.9:4444)
2022-04-02 19:02:48,5710,4,sshd: brute force trying to get access to the system,syslog;sshd;attack,T1190,InitialAccess,183,GCH-HIS-183,10.20.0.50,56.192.65.103,ryan.shah,/var/log/auth.log,2022-04-02T19:02:48.159757+00:00 GCH-HIS-183 sshd[39866]: Failed password for invalid user ubuntu from 56.192.65.103 port 21713 ssh2
2022-04-02 22:47:52,100201,5,Suspicious process executed from /tmp (possible C2 beacon),syslog;cron;malware,T1071,CommandAndControl,383,GCH-LAB-383,10.30.0.116,62.149.246.249,badal.ray,/var/log/syslog,2022-04-02T22:47:52.726159+00:00 GCH-LAB-383 CRON[19020]: (www-data) CMD (/tmp/.36awlq/kworkerd --pool 187.11.1.9:4444)
2022-04-03 08:09:37,100201,13,Suspicious process executed from /tmp (possible C2 beacon),syslog;cron;malware,T1071,CommandAndControl,248,GCH-LIS-248,10.20.0.115,161.211.128.18,purab.apte,/var/log/syslog,2022-04-03T08:09:37.909653+00:00 GCH-LIS-248 CRON[47387]: (www-data) CMD (/tmp/.wtfkq2/kworkerd --pool 119.252.1.9:4444)
2022-04-03 09:08:57,5710,4,sshd: brute force trying to get access to the system,syslog;sshd;attack,T1190,InitialAccess,059,GCH-DNS-059,10.10.0.60,143.191.217.84,stuvan.kata,/var/log/auth.log,2022-04-03T09:08:57.506512+00:00 GCH-DNS-059 sshd[29141]: Failed password for invalid user postgres from 143.191.217.84 port 63897 ssh2
2022-04-03 18:50:41,100301,5,Kernel reports possible SYN flood,syslog;kernel;attack,T1498,Impact,157,GCH-PACS-157,10.20.0.24,150.254.107.121,manikya.gole,/var/log/syslog,2022-04-03T18:50:41.437955+00:00 GCH-PACS-157 kernel: TCP: request_sock_TCP: Possible SYN flooding on port 2121. Sending cookies. Check SNMP counters. [src=150.254.107.121]
2022-04-03 21:10:19,100301,3,Kernel reports possible SYN flood,syslog;kernel;attack,T1498,Impact,183,GCH-HIS-183,10.20.0.50,129.95.91.249,hridaan.yohannan,/var/log/syslog,2022-04-03T21:10:19.339754+00:00 GCH-HIS-183 kernel: TCP: request_sock_TCP: Possible SYN flooding on port 80. Sending cookies. Check SNMP counters. [src=129.95.91.249]
2022-04-04 00:32:32,5710,9,sshd: brute force trying to get access to the system,syslog;sshd;attack,T1190,InitialAccess,236,GCH-LIS-236,10.20.0.103,207.186.104.25,kavya.sarna,/var/log/auth.log,2022-04-04T00:32:32.313229+00:00 GCH-LIS-236 sshd[48354]: Failed password for invalid user admin from 207.186.104.25 port 37929 ssh2
2022-04-04 12:25:32,100301,7,Kernel reports possible SYN flood,syslog;kernel;attack,T1498,Impact,243,GCH-HIS-243,10.20.0.110,182.105.90.19,kavya.saha,/var/log/syslog,2022-04-04T12:25:32.178177+00:00 GCH-HIS-243 kernel: TCP: request_sock_TCP: Possible SYN flooding on port 53. Sending cookies. Check SNMP counters. [src=182.105.90.19]
2022-04-04 15:05:00,100301,4,Kernel reports possible SYN flood,syslog;kernel;attack,T1498,Impact,376,GCH-IOT-376,10.30.0.109,178.150.190.174,oorja.shan,/var/log/syslog,2022-04-04T15:05:00.527326+00:00 GCH-IOT-376 kernel: TCP: request_sock_TCP: Possible SYN flooding on port 443. Sending cookies. Check SNMP counters. [src=178.150.190.174]
2022-04-04 20:11:05,100201,8,Suspicious process executed from /tmp (possible C2 beacon),syslog;cron;malware,T1071,CommandAndControl,333,GCH-EMR-333,10.30.0.66,164.102.117.197,gatik.bhargava,/var/log/syslog,2022-04-04T20:11:05.266686+00:00 GCH-EMR-333 CRON[35686]: (www-data) CMD (/tmp/.m677rz/kworkerd --pool 199.181.1.9:4444)
2022-04-04 20:29:13,5710,6,sshd: brute force trying to get access to the system,syslog;sshd;attack,T1190,InitialAccess,123,GCH-DNS-123,10.10.0.124,169.122.30.81,neelofar.balan,/var/log/auth.log,2022-04-04T20:29:13.608142+00:00 GCH-DNS-123 sshd[15521]: Failed password for invalid user postgres from 169.122.30.81 port 43953 ssh2
2022-04-04 20:32:56,100201,8,Suspicious process executed from /tmp (possible C2 beacon),syslog;cron;malware,T1071,CommandAndControl,109,GCH-WEB-109,10.10.0.110,18.228.57.78,advik.krishnan,/var/log/syslog,2022-04-04T20:32:56.353444+00:00 GCH-WEB-109 CRON[38651]: (www-data) CMD (/tmp/.c06t8j/kworkerd --pool 68.27.1.9:4444)
2022-04-04 21:43:56,5710,6,sshd: brute force trying to get access to the system,syslog;sshd;attack,T1190,InitialAccess,164,GCH-LIS-164,10.20.0.31,110.51.247.130,tejas.chaudry,/var/log/auth.log,2022-04-04T21:43:56.734826+00:00 GCH-LIS-164 sshd[27252]: Failed password for invalid user test from 110.51.247.130 port 3398 ssh2
2022-04-05 04:17:42,5710,9,sshd: brute force trying to get access to the system,syslog;sshd;attack,T1190,InitialAccess,011,GCH-DNS-011,10.10.0.12,151.244.6.157,kartik.grover,/var/log/auth.log,2022-04-05T04:17:42.299120+00:00 GCH-DNS-011 sshd[20395]: Failed password for invalid user ubuntu from 151.244.6.157 port 57001 ssh2
2022-04-05 06:45:27,100201,7,Suspicious process executed from /tmp (possible C2 beacon),syslog;cron;malware,T1071,CommandAndControl,199,GCH-HIS-199,10.20.0.66,110.213.231.210,saanvi.gopal,/var/log/syslog,2022-04-05T06:45:27.784374+00:00 GCH-HIS-199 CRON[53988]: (saanvi.gopal) CMD (/tmp/.z701cj/kworkerd --pool 141.25.1.9:4444)
2022-04-05 07:39:53,5710,7,sshd: brute force trying to get access to the system,syslog;sshd;attack,T1190,InitialAccess,151,GCH-HIS-151,10.20.0.18,217.228.67.151,indrajit.comar,/var/log/auth.log,2022-04-05T07:39:53.999239+00:00 GCH-HIS-151 sshd[20221]: Failed password for invalid user root from 217.228.67.151 port 41879 ssh2
2022-04-05 19:53:46,5710,10,sshd: brute force trying to get access to the system,syslog;sshd;attack,T1190,InitialAccess,028,GCH-PTL-028,10.10.0.29,189.182.209.144,khushi.balan,/var/log/auth.log,2022-04-05T19:53:46.147481+00:00 GCH-PTL-028 sshd[28814]: Failed password for invalid user admin from 189.182.209.144 port 53042 ssh2
2022-04-05 22:57:35,100201,4,Suspicious process executed from /tmp (possible C2 beacon),syslog;cron;malware,T1071,CommandAndControl,260,GCH-LIS-260,10.20.0.127,105.1.34.130,emir.de,/var/log/syslog,2022-04-05T22:57:35.631635+00:00 GCH-LIS-260 CRON[46325]: (emir.de) CMD (/tmp/.i8039z/kworkerd --pool 30.184.1.9:4444)
2022-04-06 02:43:52,100301,9,Kernel reports possible SYN flood,syslog;kernel;attack,T1498,Impact,376,GCH-IOT-376,10.30.0.109,39.26.54.15,jayan.sura,/var/log/syslog,2022-04-06T02:43:52.169453+00:00 GCH-IOT-376 kernel: TCP: request_sock_TCP: Possible SYN flooding on port 990. Sending cookies. Check SNMP counters. [src=39.26.54.15]
2022-04-06 07:47:45,100201,9,Suspicious process executed from /tmp (possible C2 beacon),syslog;cron;malware,T1071,CommandAndControl,326,GCH-DB-326,10.30.0.59,193.157.62.120,nayantara.choudhury,/var/log/syslog,2022-04-06T07:47:45.252139+00:00 GCH-DB-326 CRON[10705]: (www-data) CMD (/tmp/.whzo08/kworkerd --pool 167.30.1.9:4444)
2022-04-06 10:56:47,100201,4,Suspicious process executed from /tmp (possible C2 beacon),syslog;cron;malware,T1071,CommandAndControl,117,GCH-WEB-117,10.10.0.118,61.232.188.182,ayesha.hans,/var/log/syslog,2022-04-06T10:56:47.423084+00:00 GCH-WEB-117 CRON[44992]: (root) CMD (/tmp/.lntglw/kworkerd --pool 15.107.1.9:4444)
2022-04-06 11:10:03,100201,10,Suspicious process executed from /tmp (possible C2 beacon),syslog;cron;malware,T1071,CommandAndControl,064,GCH-PTL-064,10.10.0.65,75.26.51.205,yuvraj..chaudhry,/var/log/syslog,2022-04-06T11:10:03.036514+00:00 GCH-PTL-064 CRON[26984]: (root) CMD (/tmp/.0obowo/kworkerd --pool 34.218.1.9:4444)
